Ep,Step,Reward,Total_reward,Action,Epsilon,Done,Termination_Code
1.0,1.0,-0.1,-0.1,0.0,1.0,0.0
1.0,2.0,-0.1,-0.2,1.0,1.0,0.0
1.0,3.0,-0.1,-0.30000000000000004,0.0,1.0,0.0
1.0,4.0,-0.1,-0.4,1.0,1.0,0.0
1.0,5.0,3.1,2.7,1.0,1.0,0.0
1.0,6.0,-0.1,2.6,0.0,1.0,0.0
1.0,7.0,3.1,5.7,1.0,1.0,0.0
1.0,8.0,-0.30000000000000004,5.4,3.0,1.0,0.0
1.0,9.0,3.1,8.5,2.0,1.0,0.0
1.0,10.0,-0.1,8.4,0.0,1.0,0.0
1.0,11.0,0.1,8.5,2.0,1.0,0.0
1.0,12.0,-0.1,8.4,1.0,1.0,1.0
