Ep,Step,Reward,Total_reward,Action,Epsilon,Done,Termination_Code
9.0,9.0,-0.5,-2.1,0.0,1.0,0.0
9.0,10.0,-0.1,-2.2,3.0,1.0,1.0
10.0,1.0,-0.1,-0.1,1.0,1.0,0.0
10.0,2.0,-0.1,-0.2,1.0,1.0,0.0
10.0,3.0,-0.1,-0.30000000000000004,0.0,1.0,0.0
10.0,4.0,-0.1,-0.4,3.0,1.0,0.0
10.0,5.0,-0.1,-0.5,2.0,1.0,0.0
10.0,6.0,-0.30000000000000004,-0.8,0.0,1.0,0.0
10.0,7.0,-0.30000000000000004,-1.1,3.0,1.0,1.0
11.0,1.0,0.1,0.1,1.0,1.0,0.0
11.0,2.0,-0.1,0.0,1.0,1.0,0.0
11.0,3.0,-0.30000000000000004,-0.30000000000000004,3.0,1.0,0.0
11.0,4.0,0.1,-0.20000000000000004,1.0,1.0,0.0
11.0,5.0,3.1,2.9,3.0,1.0,0.0
11.0,6.0,0.1,3.0,2.0,1.0,0.0
11.0,7.0,-0.30000000000000004,2.7,1.0,1.0,0.0
11.0,8.0,0.1,2.8000000000000003,3.0,1.0,0.0
11.0,9.0,-0.30000000000000004,2.5,2.0,1.0,1.0
12.0,1.0,-0.1,-0.1,0.0,1.0,0.0
12.0,2.0,-0.5,-0.6,2.0,1.0,0.0
12.0,3.0,-0.1,-0.7,2.0,1.0,0.0
12.0,4.0,-0.1,-0.7999999999999999,1.0,1.0,0.0
12.0,5.0,-0.30000000000000004,-1.1,2.0,1.0,0.0
12.0,6.0,-0.30000000000000004,-1.4000000000000001,2.0,1.0,1.0
13.0,1.0,0.1,0.1,2.0,1.0,0.0
13.0,2.0,-0.30000000000000004,-0.20000000000000004,2.0,1.0,0.0
13.0,3.0,0.1,-0.10000000000000003,3.0,1.0,0.0
13.0,4.0,-0.30000000000000004,-0.4000000000000001,2.0,1.0,0.0
13.0,5.0,0.1,-0.30000000000000004,3.0,1.0,0.0
13.0,6.0,-0.5,-0.8,3.0,1.0,0.0
13.0,7.0,0.1,-0.7000000000000001,2.0,1.0,0.0
13.0,8.0,-0.30000000000000004,-1.0,2.0,1.0,1.0
14.0,1.0,0.1,0.1,2.0,1.0,0.0
14.0,2.0,-0.1,0.0,1.0,1.0,0.0
14.0,3.0,-0.30000000000000004,-0.30000000000000004,3.0,1.0,0.0
14.0,4.0,-0.30000000000000004,-0.6000000000000001,0.0,1.0,0.0
14.0,5.0,-0.1,-0.7000000000000001,3.0,1.0,0.0
14.0,6.0,-0.30000000000000004,-1.0,2.0,1.0,0.0
14.0,7.0,-0.30000000000000004,-1.3,1.0,1.0,1.0
15.0,1.0,-0.30000000000000004,-0.30000000000000004,3.0,1.0,0.0
15.0,2.0,-0.30000000000000004,-0.6000000000000001,1.0,1.0,0.0
15.0,3.0,-0.30000000000000004,-0.9000000000000001,2.0,1.0,0.0
15.0,4.0,-0.1,-1.0000000000000002,2.0,1.0,1.0
16.0,1.0,0.1,0.1,0.0,1.0,0.0
16.0,2.0,-0.1,0.0,0.0,1.0,0.0
16.0,3.0,0.1,0.1,1.0,1.0,0.0
16.0,4.0,-0.1,0.0,1.0,1.0,0.0
16.0,5.0,0.1,0.1,0.0,1.0,0.0
16.0,6.0,0.1,0.2,2.0,1.0,0.0
16.0,7.0,0.1,0.30000000000000004,3.0,1.0,0.0
16.0,8.0,-39.9,-39.6,3.0,1.0,1.0
17.0,1.0,0.1,0.1,2.0,1.0,0.0
17.0,2.0,0.1,0.2,0.0,1.0,0.0
17.0,3.0,0.1,0.30000000000000004,2.0,1.0,0.0
17.0,4.0,0.1,0.4,3.0,1.0,0.0
17.0,5.0,0.1,0.5,3.0,1.0,0.0
17.0,6.0,0.1,0.6,0.0,1.0,0.0
17.0,7.0,-0.30000000000000004,0.29999999999999993,2.0,1.0,0.0
17.0,8.0,-0.1,0.19999999999999993,2.0,1.0,0.0
17.0,9.0,-0.30000000000000004,-0.10000000000000012,3.0,1.0,1.0
18.0,1.0,-0.1,-0.1,1.0,1.0,0.0
18.0,2.0,-0.1,-0.2,0.0,1.0,0.0
18.0,3.0,-0.1,-0.30000000000000004,3.0,1.0,0.0
18.0,4.0,0.1,-0.20000000000000004,0.0,1.0,0.0
18.0,5.0,-0.1,-0.30000000000000004,1.0,1.0,0.0
18.0,6.0,2.9,2.5999999999999996,1.0,1.0,0.0
18.0,7.0,-0.1,2.4999999999999996,3.0,1.0,1.0
19.0,1.0,-0.1,-0.1,0.0,1.0,0.0
19.0,2.0,-0.1,-0.2,0.0,1.0,0.0
19.0,3.0,3.1,2.9,0.0,1.0,0.0
19.0,4.0,-39.9,-37.0,0.0,1.0,1.0
20.0,1.0,-40.1,-40.1,3.0,1.0,1.0
21.0,1.0,-0.1,-0.1,3.0,1.0,0.0
21.0,2.0,-0.1,-0.2,3.0,1.0,0.0
21.0,3.0,-0.1,-0.30000000000000004,1.0,1.0,0.0
21.0,4.0,-0.1,-0.4,0.0,1.0,0.0
21.0,5.0,-0.1,-0.5,0.0,1.0,0.0
21.0,6.0,0.1,-0.4,2.0,1.0,0.0
21.0,7.0,-0.1,-0.5,3.0,1.0,0.0
21.0,8.0,0.1,-0.4,2.0,1.0,0.0
21.0,9.0,-0.1,-0.5,0.0,1.0,0.0
21.0,10.0,0.1,-0.4,0.0,1.0,0.0
21.0,11.0,-0.1,-0.5,1.0,1.0,0.0
21.0,12.0,0.1,-0.4,0.0,1.0,0.0
21.0,13.0,0.1,-0.30000000000000004,0.0,1.0,1.0
22.0,1.0,-0.1,-0.1,3.0,1.0,0.0
22.0,2.0,-40.1,-40.2,3.0,1.0,1.0
23.0,1.0,0.1,0.1,0.0,1.0,0.0
23.0,2.0,-39.9,-39.8,2.0,1.0,1.0
24.0,1.0,0.1,0.1,0.0,1.0,0.0
24.0,2.0,-0.30000000000000004,-0.20000000000000004,1.0,1.0,0.0
24.0,3.0,-0.1,-0.30000000000000004,2.0,1.0,0.0
24.0,4.0,0.1,-0.20000000000000004,1.0,1.0,0.0
24.0,5.0,0.1,-0.10000000000000003,2.0,1.0,0.0
24.0,6.0,0.1,-2.7755575615628914e-17,2.0,1.0,0.0
24.0,7.0,0.1,0.09999999999999998,1.0,1.0,0.0
24.0,8.0,-0.1,-2.7755575615628914e-17,3.0,1.0,0.0
24.0,9.0,0.1,0.09999999999999998,2.0,1.0,0.0
24.0,10.0,0.1,0.19999999999999998,0.0,1.0,0.0
24.0,11.0,0.1,0.3,0.0,1.0,0.0
24.0,12.0,-0.1,0.19999999999999998,0.0,1.0,1.0
25.0,1.0,0.1,0.1,2.0,1.0,0.0
25.0,2.0,-0.1,0.0,0.0,1.0,0.0
25.0,3.0,-0.1,-0.1,0.0,1.0,0.0
25.0,4.0,-0.1,-0.2,0.0,1.0,0.0
25.0,5.0,-0.1,-0.30000000000000004,3.0,1.0,0.0
25.0,6.0,-0.1,-0.4,1.0,1.0,0.0
25.0,7.0,-0.1,-0.5,1.0,1.0,0.0
25.0,8.0,-0.1,-0.6,2.0,1.0,0.0
25.0,9.0,-0.1,-0.7,0.0,1.0,0.0
25.0,10.0,-40.1,-40.800000000000004,2.0,1.0,1.0
26.0,1.0,0.1,0.1,2.0,1.0,0.0
26.0,2.0,-0.30000000000000004,-0.20000000000000004,2.0,1.0,0.0
26.0,3.0,-0.30000000000000004,-0.5000000000000001,1.0,1.0,0.0
26.0,4.0,0.1,-0.40000000000000013,3.0,1.0,0.0
26.0,5.0,-0.1,-0.5000000000000001,3.0,1.0,0.0
26.0,6.0,-0.1,-0.6000000000000001,1.0,1.0,0.0
26.0,7.0,-0.5,-1.1,1.0,1.0,0.0
26.0,8.0,-0.5,-1.6,1.0,1.0,1.0
27.0,1.0,3.1,3.1,0.0,1.0,0.0
27.0,2.0,-0.30000000000000004,2.8,0.0,1.0,0.0
27.0,3.0,3.1,5.9,1.0,1.0,0.0
27.0,4.0,-0.30000000000000004,5.6000000000000005,2.0,1.0,0.0
27.0,5.0,-0.1,5.500000000000001,0.0,1.0,0.0
27.0,6.0,-0.1,5.400000000000001,2.0,1.0,0.0
27.0,7.0,0.1,5.500000000000001,1.0,1.0,0.0
27.0,8.0,-0.1,5.400000000000001,1.0,1.0,1.0
28.0,1.0,-0.5,-0.5,1.0,1.0,0.0
28.0,2.0,-0.5,-1.0,2.0,1.0,0.0
28.0,3.0,-0.1,-1.1,1.0,1.0,0.0
28.0,4.0,-0.1,-1.2000000000000002,1.0,1.0,0.0
28.0,5.0,-0.1,-1.3000000000000003,0.0,1.0,0.0
28.0,6.0,-0.5,-1.8000000000000003,0.0,1.0,0.0
28.0,7.0,-0.30000000000000004,-2.1000000000000005,2.0,1.0,1.0
29.0,1.0,-0.1,-0.1,3.0,1.0,0.0
29.0,2.0,-0.30000000000000004,-0.4,0.0,1.0,0.0
29.0,3.0,0.1,-0.30000000000000004,2.0,1.0,0.0
29.0,4.0,-0.5,-0.8,1.0,1.0,0.0
29.0,5.0,0.1,-0.7000000000000001,0.0,1.0,0.0
29.0,6.0,-0.30000000000000004,-1.0,3.0,1.0,0.0
29.0,7.0,-0.1,-1.1,0.0,1.0,1.0
30.0,1.0,-0.5,-0.5,1.0,1.0,0.0
30.0,2.0,-0.5,-1.0,1.0,1.0,0.0
30.0,3.0,-0.5,-1.5,0.0,1.0,0.0
30.0,4.0,-0.5,-2.0,3.0,1.0,0.0
30.0,5.0,-0.5,-2.5,2.0,1.0,1.0
31.0,1.0,0.1,0.1,2.0,1.0,0.0
31.0,2.0,0.1,0.2,1.0,1.0,0.0
31.0,3.0,-0.30000000000000004,-0.10000000000000003,2.0,1.0,0.0
31.0,4.0,0.1,-2.7755575615628914e-17,3.0,1.0,0.0
31.0,5.0,-0.30000000000000004,-0.30000000000000004,2.0,1.0,0.0
31.0,6.0,3.1,2.8,2.0,1.0,0.0
31.0,7.0,-0.30000000000000004,2.5,2.0,1.0,0.0
31.0,8.0,-0.1,2.4,0.0,1.0,1.0
32.0,1.0,-0.30000000000000004,-0.30000000000000004,0.0,1.0,0.0
32.0,2.0,-0.30000000000000004,-0.6000000000000001,2.0,1.0,0.0
32.0,3.0,-0.30000000000000004,-0.9000000000000001,0.0,1.0,0.0
32.0,4.0,-0.1,-1.0000000000000002,2.0,1.0,0.0
32.0,5.0,-0.1,-1.1000000000000003,1.0,1.0,0.0
32.0,6.0,-0.1,-1.2000000000000004,1.0,1.0,1.0
33.0,1.0,-0.1,-0.1,2.0,1.0,0.0
33.0,2.0,0.1,0.0,2.0,1.0,0.0
33.0,3.0,-0.1,-0.1,3.0,1.0,0.0
33.0,4.0,-0.1,-0.2,1.0,1.0,0.0
33.0,5.0,-0.1,-0.30000000000000004,0.0,1.0,1.0
34.0,1.0,0.1,0.1,2.0,1.0,0.0
34.0,2.0,0.1,0.2,0.0,1.0,0.0
34.0,3.0,2.9,3.1,3.0,1.0,0.0
34.0,4.0,-0.1,3.0,1.0,1.0,0.0
34.0,5.0,-40.1,-37.1,3.0,1.0,1.0
35.0,1.0,-0.1,-0.1,1.0,1.0,0.0
35.0,2.0,-0.1,-0.2,1.0,1.0,0.0
35.0,3.0,2.9,2.6999999999999997,2.0,1.0,0.0
35.0,4.0,-0.1,2.5999999999999996,3.0,1.0,0.0
35.0,5.0,2.9,5.5,2.0,1.0,0.0
35.0,6.0,-0.1,5.4,2.0,1.0,0.0
35.0,7.0,-0.1,5.300000000000001,0.0,1.0,0.0
35.0,8.0,-0.1,5.200000000000001,1.0,1.0,0.0
35.0,9.0,-0.1,5.100000000000001,3.0,1.0,0.0
35.0,10.0,-0.1,5.000000000000002,1.0,1.0,0.0
35.0,11.0,-0.1,4.900000000000002,3.0,1.0,0.0
35.0,12.0,-40.1,-35.2,3.0,1.0,1.0
36.0,1.0,3.1,3.1,0.0,1.0,0.0
36.0,2.0,-0.30000000000000004,2.8,3.0,1.0,0.0
36.0,3.0,0.1,2.9,3.0,1.0,0.0
36.0,4.0,0.1,3.0,3.0,1.0,0.0
36.0,5.0,-0.30000000000000004,2.7,0.0,1.0,0.0
36.0,6.0,-0.30000000000000004,2.4000000000000004,3.0,1.0,0.0
36.0,7.0,-0.30000000000000004,2.1000000000000005,3.0,1.0,0.0
36.0,8.0,0.1,2.2000000000000006,3.0,1.0,0.0
36.0,9.0,-0.30000000000000004,1.9000000000000006,2.0,1.0,1.0
37.0,1.0,-0.30000000000000004,-0.30000000000000004,3.0,1.0,0.0
37.0,2.0,-0.1,-0.4,0.0,1.0,0.0
37.0,3.0,0.1,-0.30000000000000004,2.0,1.0,0.0
37.0,4.0,0.1,-0.20000000000000004,2.0,1.0,0.0
37.0,5.0,-0.1,-0.30000000000000004,1.0,1.0,0.0
37.0,6.0,-0.1,-0.4,1.0,1.0,0.0
37.0,7.0,-0.30000000000000004,-0.7000000000000001,3.0,1.0,0.0
37.0,8.0,-0.5,-1.2000000000000002,1.0,1.0,1.0
38.0,1.0,0.1,0.1,2.0,1.0,0.0
38.0,2.0,0.1,0.2,1.0,1.0,0.0
38.0,3.0,0.1,0.30000000000000004,0.0,1.0,0.0
38.0,4.0,0.1,0.4,1.0,1.0,0.0
38.0,5.0,0.1,0.5,2.0,1.0,0.0
38.0,6.0,0.1,0.6,2.0,1.0,0.0
38.0,7.0,0.1,0.7,3.0,1.0,0.0
38.0,8.0,0.1,0.7999999999999999,1.0,1.0,0.0
38.0,9.0,0.1,0.8999999999999999,3.0,1.0,0.0
38.0,10.0,0.1,0.9999999999999999,0.0,1.0,0.0
38.0,11.0,0.1,1.0999999999999999,3.0,1.0,0.0
38.0,12.0,-0.1,0.9999999999999999,0.0,1.0,0.0
38.0,13.0,-0.5,0.4999999999999999,0.0,1.0,0.0
38.0,14.0,-0.1,0.3999999999999999,2.0,1.0,0.0
38.0,15.0,0.1,0.4999999999999999,1.0,1.0,0.0
38.0,16.0,-0.1,0.3999999999999999,0.0,1.0,0.0
38.0,17.0,-0.30000000000000004,0.09999999999999987,0.0,1.0,0.0
38.0,18.0,-0.1,-1.3877787807814457e-16,2.0,1.0,1.0
39.0,1.0,0.1,0.1,2.0,1.0,0.0
39.0,2.0,-40.1,-40.0,2.0,1.0,1.0
40.0,1.0,0.1,0.1,1.0,1.0,0.0
40.0,2.0,-0.30000000000000004,-0.20000000000000004,0.0,1.0,0.0
40.0,3.0,0.1,-0.10000000000000003,2.0,1.0,0.0
40.0,4.0,-0.30000000000000004,-0.4000000000000001,3.0,1.0,0.0
40.0,5.0,0.1,-0.30000000000000004,2.0,1.0,0.0
40.0,6.0,-0.30000000000000004,-0.6000000000000001,0.0,1.0,0.0
40.0,7.0,-0.1,-0.7000000000000001,0.0,1.0,0.0
40.0,8.0,-0.30000000000000004,-1.0,1.0,1.0,1.0
41.0,1.0,-0.30000000000000004,-0.30000000000000004,0.0,1.0,0.0
41.0,2.0,0.1,-0.20000000000000004,2.0,1.0,0.0
41.0,3.0,0.1,-0.10000000000000003,2.0,1.0,0.0
41.0,4.0,3.1,3.0,2.0,1.0,0.0
41.0,5.0,-0.30000000000000004,2.7,1.0,1.0,0.0
41.0,6.0,0.1,2.8000000000000003,3.0,1.0,0.0
41.0,7.0,-0.1,2.7,3.0,1.0,0.0
41.0,8.0,0.1,2.8000000000000003,2.0,1.0,0.0
41.0,9.0,-0.1,2.7,3.0,1.0,0.0
41.0,10.0,-0.5,2.2,1.0,1.0,1.0
42.0,1.0,-40.1,-40.1,2.0,1.0,1.0
43.0,1.0,0.1,0.1,2.0,1.0,0.0
43.0,2.0,-0.30000000000000004,-0.20000000000000004,0.0,1.0,0.0
43.0,3.0,0.1,-0.10000000000000003,2.0,1.0,0.0
43.0,4.0,0.1,-2.7755575615628914e-17,1.0,1.0,0.0
43.0,5.0,-0.1,-0.10000000000000003,1.0,1.0,0.0
43.0,6.0,-0.1,-0.20000000000000004,1.0,1.0,0.0
43.0,7.0,2.9,2.6999999999999997,3.0,1.0,1.0
44.0,1.0,-40.1,-40.1,3.0,1.0,1.0
45.0,1.0,3.1,3.1,2.0,1.0,0.0
45.0,2.0,-0.1,3.0,0.0,1.0,0.0
45.0,3.0,-0.30000000000000004,2.7,0.0,1.0,0.0
45.0,4.0,0.1,2.8000000000000003,0.0,1.0,0.0
45.0,5.0,-0.30000000000000004,2.5,0.0,1.0,0.0
45.0,6.0,-0.30000000000000004,2.2,0.0,1.0,0.0
45.0,7.0,3.1,5.300000000000001,2.0,1.0,0.0
45.0,8.0,-0.30000000000000004,5.000000000000001,2.0,1.0,0.0
45.0,9.0,0.1,5.1000000000000005,2.0,1.0,1.0
46.0,1.0,-0.1,-0.1,1.0,1.0,0.0
46.0,2.0,-40.1,-40.2,3.0,1.0,1.0
47.0,1.0,-0.5,-0.5,3.0,1.0,0.0
47.0,2.0,-0.1,-0.6,2.0,1.0,0.0
47.0,3.0,0.1,-0.5,0.0,1.0,0.0
47.0,4.0,0.1,-0.4,3.0,1.0,0.0
47.0,5.0,0.1,-0.30000000000000004,0.0,1.0,0.0
47.0,6.0,0.1,-0.20000000000000004,3.0,1.0,0.0
47.0,7.0,0.1,-0.10000000000000003,2.0,1.0,0.0
47.0,8.0,-0.30000000000000004,-0.4000000000000001,2.0,1.0,1.0
48.0,1.0,2.9,2.9,1.0,1.0,0.0
48.0,2.0,-40.1,-37.2,3.0,1.0,1.0
49.0,1.0,3.1,3.1,2.0,1.0,0.0
49.0,2.0,-40.1,-37.0,2.0,1.0,1.0
50.0,1.0,-40.1,-40.1,3.0,1.0,1.0
51.0,1.0,-0.1,-0.1,3.0,1.0,0.0
51.0,2.0,-0.1,-0.2,3.0,1.0,0.0
51.0,3.0,-0.1,-0.30000000000000004,3.0,1.0,0.0
51.0,4.0,-40.1,-40.4,3.0,1.0,1.0
52.0,1.0,-0.1,-0.1,1.0,1.0,0.0
52.0,2.0,-0.1,-0.2,1.0,1.0,0.0
52.0,3.0,-0.1,-0.30000000000000004,1.0,1.0,0.0
52.0,4.0,-0.1,-0.4,1.0,1.0,0.0
52.0,5.0,-0.1,-0.5,2.0,1.0,0.0
52.0,6.0,-0.5,-1.0,2.0,1.0,0.0
52.0,7.0,-0.1,-1.1,3.0,1.0,0.0
52.0,8.0,2.9,1.7999999999999998,1.0,1.0,0.0
52.0,9.0,-0.30000000000000004,1.4999999999999998,3.0,1.0,0.0
52.0,10.0,-0.1,1.3999999999999997,3.0,1.0,0.0
52.0,11.0,-0.1,1.2999999999999996,0.0,1.0,0.0
52.0,12.0,-0.1,1.1999999999999995,3.0,1.0,1.0
53.0,1.0,-0.5,-0.5,0.0,1.0,0.0
53.0,2.0,-0.30000000000000004,-0.8,3.0,1.0,0.0
53.0,3.0,-0.5,-1.3,2.0,1.0,0.0
53.0,4.0,-0.1,-1.4000000000000001,0.0,1.0,0.0
53.0,5.0,-0.5,-1.9000000000000001,1.0,1.0,1.0
54.0,1.0,0.1,0.1,1.0,1.0,0.0
54.0,2.0,-0.1,0.0,0.0,1.0,0.0
54.0,3.0,0.1,0.1,1.0,1.0,0.0
54.0,4.0,0.1,0.2,1.0,1.0,0.0
54.0,5.0,-0.1,0.1,3.0,1.0,0.0
54.0,6.0,0.1,0.2,1.0,1.0,0.0
54.0,7.0,0.1,0.30000000000000004,2.0,1.0,0.0
54.0,8.0,-39.9,-39.6,2.0,1.0,1.0
55.0,1.0,0.1,0.1,0.0,1.0,0.0
55.0,2.0,-0.1,0.0,0.0,1.0,0.0
55.0,3.0,0.1,0.1,1.0,1.0,0.0
55.0,4.0,-0.1,0.0,0.0,1.0,0.0
55.0,5.0,-39.9,-39.9,3.0,1.0,1.0
56.0,1.0,-0.30000000000000004,-0.30000000000000004,2.0,1.0,0.0
56.0,2.0,-0.30000000000000004,-0.6000000000000001,2.0,1.0,0.0
56.0,3.0,-0.30000000000000004,-0.9000000000000001,0.0,1.0,0.0
56.0,4.0,0.1,-0.8000000000000002,2.0,1.0,0.0
56.0,5.0,0.1,-0.7000000000000002,2.0,1.0,0.0
56.0,6.0,-0.30000000000000004,-1.0000000000000002,1.0,1.0,0.0
56.0,7.0,-0.30000000000000004,-1.3000000000000003,1.0,1.0,0.0
56.0,8.0,0.1,-1.2000000000000002,2.0,1.0,0.0
56.0,9.0,-0.30000000000000004,-1.5000000000000002,3.0,1.0,1.0
57.0,1.0,-40.1,-40.1,3.0,1.0,1.0
58.0,1.0,-0.1,-0.1,0.0,1.0,0.0
58.0,2.0,-40.1,-40.2,3.0,1.0,1.0
59.0,1.0,3.1,3.1,2.0,1.0,0.0
59.0,2.0,-0.1,3.0,1.0,1.0,0.0
59.0,3.0,-0.1,2.9,1.0,1.0,0.0
59.0,4.0,-0.1,2.8,3.0,1.0,0.0
59.0,5.0,-0.5,2.3,3.0,1.0,0.0
59.0,6.0,-0.1,2.1999999999999997,0.0,1.0,0.0
59.0,7.0,-0.1,2.0999999999999996,0.0,1.0,0.0
59.0,8.0,-0.1,1.9999999999999996,2.0,1.0,0.0
59.0,9.0,-0.1,1.8999999999999995,3.0,1.0,0.0
59.0,10.0,-0.1,1.7999999999999994,0.0,1.0,0.0
59.0,11.0,-0.1,1.6999999999999993,3.0,1.0,0.0
59.0,12.0,-0.1,1.5999999999999992,0.0,1.0,0.0
59.0,13.0,-0.1,1.4999999999999991,2.0,1.0,0.0
59.0,14.0,-0.1,1.399999999999999,3.0,1.0,0.0
59.0,15.0,-0.1,1.299999999999999,1.0,1.0,0.0
59.0,16.0,-0.1,1.1999999999999988,2.0,1.0,0.0
59.0,17.0,-0.1,1.0999999999999988,1.0,1.0,0.0
59.0,18.0,-0.1,0.9999999999999988,3.0,1.0,0.0
59.0,19.0,-0.1,0.8999999999999988,2.0,1.0,0.0
59.0,20.0,-0.1,0.7999999999999988,1.0,1.0,0.0
59.0,21.0,-0.1,0.6999999999999988,3.0,1.0,0.0
59.0,22.0,-0.1,0.5999999999999989,0.0,1.0,0.0
59.0,23.0,-0.1,0.4999999999999989,0.0,1.0,0.0
59.0,24.0,-0.1,0.3999999999999989,1.0,1.0,0.0
59.0,25.0,-0.1,0.29999999999999893,0.0,1.0,1.0
60.0,1.0,-0.1,-0.1,3.0,1.0,0.0
60.0,2.0,-40.1,-40.2,3.0,1.0,1.0
61.0,1.0,-0.1,-0.1,1.0,1.0,0.0
61.0,2.0,-0.1,-0.2,0.0,1.0,0.0
