Ep,Step,Reward,Total_reward,Action,Epsilon,Done,Termination_Code
11.0,9.0,0.1,0.8999999999999999,2.0,1.0,0.0
11.0,10.0,0.1,0.9999999999999999,0.0,1.0,0.0
11.0,11.0,0.1,1.0999999999999999,0.0,1.0,0.0
11.0,12.0,0.1,1.2,3.0,1.0,0.0
11.0,13.0,0.1,1.3,3.0,1.0,0.0
11.0,14.0,0.1,1.4000000000000001,1.0,1.0,0.0
11.0,15.0,0.1,1.5000000000000002,2.0,1.0,0.0
11.0,16.0,0.1,1.6000000000000003,0.0,1.0,0.0
11.0,17.0,0.1,1.7000000000000004,2.0,1.0,0.0
11.0,18.0,0.1,1.8000000000000005,0.0,1.0,0.0
11.0,19.0,0.1,1.9000000000000006,0.0,1.0,0.0
11.0,20.0,0.1,2.0000000000000004,1.0,1.0,0.0
11.0,21.0,0.1,2.1000000000000005,2.0,1.0,0.0
11.0,22.0,-0.1,2.0000000000000004,2.0,1.0,1.0
12.0,1.0,0.1,0.1,1.0,1.0,0.0
12.0,2.0,-0.1,0.0,3.0,1.0,0.0
12.0,3.0,0.1,0.1,1.0,1.0,0.0
12.0,4.0,0.1,0.2,1.0,1.0,0.0
12.0,5.0,0.1,0.30000000000000004,3.0,1.0,0.0
12.0,6.0,-0.1,0.20000000000000004,3.0,1.0,0.0
12.0,7.0,0.1,0.30000000000000004,0.0,1.0,0.0
12.0,8.0,-0.1,0.20000000000000004,1.0,1.0,0.0
12.0,9.0,10.1,10.299999999999999,1.0,1.0,0.0
12.0,10.0,-0.30000000000000004,9.999999999999998,1.0,1.0,0.0
12.0,11.0,0.1,10.099999999999998,3.0,1.0,0.0
12.0,12.0,-0.30000000000000004,9.799999999999997,2.0,1.0,1.0
13.0,1.0,-0.1,-0.1,0.0,1.0,0.0
13.0,2.0,-0.1,-0.2,1.0,1.0,0.0
13.0,3.0,-0.1,-0.30000000000000004,0.0,1.0,0.0
13.0,4.0,9.9,9.6,3.0,1.0,0.0
13.0,5.0,-0.1,9.5,0.0,1.0,0.0
13.0,6.0,-0.1,9.4,2.0,1.0,0.0
13.0,7.0,-0.1,9.3,0.0,1.0,0.0
13.0,8.0,-0.1,9.200000000000001,0.0,1.0,0.0
13.0,9.0,-0.5,8.700000000000001,2.0,1.0,0.0
13.0,10.0,-0.1,8.600000000000001,0.0,1.0,0.0
13.0,11.0,-0.1,8.500000000000002,2.0,1.0,0.0
13.0,12.0,-0.1,8.400000000000002,3.0,1.0,0.0
13.0,13.0,-0.1,8.300000000000002,2.0,1.0,0.0
13.0,14.0,-0.1,8.200000000000003,3.0,1.0,0.0
13.0,15.0,-0.5,7.700000000000003,1.0,1.0,1.0
14.0,1.0,-0.1,-0.1,2.0,1.0,0.0
14.0,2.0,-0.30000000000000004,-0.4,3.0,1.0,0.0
14.0,3.0,-0.1,-0.5,3.0,1.0,0.0
14.0,4.0,-0.1,-0.6,1.0,1.0,0.0
14.0,5.0,-0.1,-0.7,0.0,1.0,0.0
14.0,6.0,-0.1,-0.7999999999999999,1.0,1.0,0.0
14.0,7.0,-0.1,-0.8999999999999999,3.0,1.0,0.0
14.0,8.0,-0.5,-1.4,1.0,1.0,0.0
14.0,9.0,-0.30000000000000004,-1.7,2.0,1.0,1.0
15.0,1.0,0.1,0.1,2.0,1.0,0.0
15.0,2.0,0.1,0.2,1.0,1.0,0.0
15.0,3.0,-0.30000000000000004,-0.10000000000000003,1.0,1.0,0.0
15.0,4.0,0.1,-2.7755575615628914e-17,3.0,1.0,0.0
15.0,5.0,-0.1,-0.10000000000000003,0.0,1.0,0.0
15.0,6.0,10.1,10.0,3.0,1.0,0.0
15.0,7.0,-0.1,9.9,1.0,1.0,0.0
15.0,8.0,0.1,10.0,1.0,1.0,0.0
15.0,9.0,0.1,10.1,1.0,1.0,0.0
15.0,10.0,0.1,10.2,0.0,1.0,0.0
15.0,11.0,-0.1,10.1,0.0,1.0,0.0
15.0,12.0,0.1,10.2,2.0,1.0,0.0
15.0,13.0,-0.1,10.1,0.0,1.0,1.0
16.0,1.0,10.1,10.1,0.0,1.0,0.0
16.0,2.0,10.1,20.2,2.0,1.0,0.0
16.0,3.0,-0.30000000000000004,19.9,2.0,1.0,0.0
16.0,4.0,-0.30000000000000004,19.599999999999998,1.0,1.0,0.0
16.0,5.0,-0.1,19.499999999999996,1.0,1.0,0.0
16.0,6.0,-0.5,18.999999999999996,2.0,1.0,0.0
16.0,7.0,-0.30000000000000004,18.699999999999996,2.0,1.0,1.0
17.0,1.0,0.1,0.1,0.0,1.0,0.0
17.0,2.0,0.1,0.2,0.0,1.0,0.0
17.0,3.0,-0.1,0.1,0.0,1.0,0.0
17.0,4.0,-0.1,0.0,0.0,1.0,1.0
18.0,1.0,-0.1,-0.1,0.0,1.0,0.0
18.0,2.0,-0.30000000000000004,-0.4,0.0,1.0,0.0
18.0,3.0,-0.1,-0.5,0.0,1.0,0.0
18.0,4.0,-0.30000000000000004,-0.8,1.0,1.0,1.0
19.0,1.0,0.1,0.1,1.0,1.0,0.0
19.0,2.0,0.1,0.2,1.0,1.0,0.0
19.0,3.0,0.1,0.30000000000000004,1.0,1.0,0.0
19.0,4.0,0.1,0.4,0.0,1.0,0.0
19.0,5.0,0.1,0.5,0.0,1.0,0.0
19.0,6.0,0.1,0.6,1.0,1.0,0.0
19.0,7.0,0.1,0.7,3.0,1.0,0.0
19.0,8.0,-0.30000000000000004,0.3999999999999999,0.0,1.0,0.0
19.0,9.0,0.1,0.4999999999999999,1.0,1.0,0.0
19.0,10.0,0.1,0.5999999999999999,2.0,1.0,0.0
19.0,11.0,0.1,0.6999999999999998,0.0,1.0,0.0
19.0,12.0,-0.5,0.19999999999999984,0.0,1.0,0.0
19.0,13.0,-0.30000000000000004,-0.1000000000000002,3.0,1.0,1.0
20.0,1.0,-0.1,-0.1,1.0,1.0,0.0
20.0,2.0,-0.1,-0.2,2.0,1.0,0.0
20.0,3.0,-0.1,-0.30000000000000004,3.0,1.0,0.0
20.0,4.0,-0.30000000000000004,-0.6000000000000001,3.0,1.0,0.0
20.0,5.0,-0.30000000000000004,-0.9000000000000001,1.0,1.0,0.0
20.0,6.0,-0.30000000000000004,-1.2000000000000002,0.0,1.0,0.0
20.0,7.0,-0.1,-1.3000000000000003,0.0,1.0,1.0
21.0,1.0,-0.1,-0.1,1.0,1.0,0.0
21.0,2.0,-0.5,-0.6,1.0,1.0,0.0
21.0,3.0,-0.1,-0.7,3.0,1.0,0.0
21.0,4.0,-0.5,-1.2,2.0,1.0,0.0
21.0,5.0,-0.1,-1.3,0.0,1.0,0.0
21.0,6.0,-0.30000000000000004,-1.6,0.0,1.0,0.0
21.0,7.0,0.1,-1.5,0.0,1.0,0.0
21.0,8.0,0.1,-1.4,2.0,1.0,0.0
21.0,9.0,-9.9,-11.3,2.0,1.0,1.0
22.0,1.0,-10.1,-10.1,3.0,1.0,1.0
23.0,1.0,0.1,0.1,0.0,1.0,0.0
23.0,2.0,10.1,10.2,2.0,1.0,0.0
23.0,3.0,-9.9,0.29999999999999893,2.0,1.0,1.0
24.0,1.0,-0.5,-0.5,1.0,1.0,0.0
24.0,2.0,9.9,9.4,1.0,1.0,0.0
24.0,3.0,-0.5,8.9,2.0,1.0,0.0
24.0,4.0,-0.5,8.4,0.0,1.0,0.0
24.0,5.0,-0.5,7.9,3.0,1.0,0.0
24.0,6.0,-0.1,7.800000000000001,1.0,1.0,0.0
24.0,7.0,-0.5,7.300000000000001,0.0,1.0,1.0
25.0,1.0,-0.30000000000000004,-0.30000000000000004,2.0,1.0,0.0
25.0,2.0,0.1,-0.20000000000000004,1.0,1.0,0.0
25.0,3.0,-0.30000000000000004,-0.5000000000000001,2.0,1.0,0.0
25.0,4.0,10.1,9.6,0.0,1.0,0.0
25.0,5.0,-9.9,-0.3000000000000007,0.0,1.0,1.0
26.0,1.0,-10.1,-10.1,2.0,1.0,1.0
27.0,1.0,0.1,0.1,1.0,1.0,0.0
27.0,2.0,-0.1,0.0,1.0,1.0,0.0
27.0,3.0,-0.30000000000000004,-0.30000000000000004,3.0,1.0,0.0
27.0,4.0,0.1,-0.20000000000000004,3.0,1.0,0.0
27.0,5.0,-0.5,-0.7000000000000001,0.0,1.0,0.0
27.0,6.0,-0.1,-0.8,0.0,1.0,0.0
27.0,7.0,-0.1,-0.9,2.0,1.0,0.0
27.0,8.0,-0.1,-1.0,3.0,1.0,0.0
27.0,9.0,-10.1,-11.1,3.0,1.0,1.0
28.0,1.0,-0.30000000000000004,-0.30000000000000004,0.0,1.0,0.0
28.0,2.0,10.1,9.799999999999999,2.0,1.0,0.0
28.0,3.0,-0.30000000000000004,9.499999999999998,3.0,1.0,0.0
28.0,4.0,-0.5,8.999999999999998,1.0,1.0,0.0
28.0,5.0,-0.30000000000000004,8.699999999999998,0.0,1.0,1.0
29.0,1.0,-0.30000000000000004,-0.30000000000000004,1.0,1.0,0.0
29.0,2.0,-0.30000000000000004,-0.6000000000000001,3.0,1.0,0.0
29.0,3.0,-0.1,-0.7000000000000001,1.0,1.0,0.0
29.0,4.0,-0.1,-0.8,3.0,1.0,0.0
29.0,5.0,-0.1,-0.9,3.0,1.0,0.0
29.0,6.0,-0.1,-1.0,0.0,1.0,0.0
29.0,7.0,-0.30000000000000004,-1.3,3.0,1.0,1.0
30.0,1.0,-0.1,-0.1,3.0,1.0,0.0
30.0,2.0,-0.1,-0.2,0.0,1.0,0.0
30.0,3.0,-0.1,-0.30000000000000004,3.0,1.0,0.0
30.0,4.0,-0.1,-0.4,3.0,1.0,0.0
30.0,5.0,-0.1,-0.5,1.0,1.0,0.0
30.0,6.0,-0.30000000000000004,-0.8,2.0,1.0,0.0
30.0,7.0,-0.1,-0.9,2.0,1.0,0.0
30.0,8.0,-0.1,-1.0,0.0,1.0,0.0
30.0,9.0,-0.1,-1.1,2.0,1.0,0.0
30.0,10.0,-0.30000000000000004,-1.4000000000000001,2.0,1.0,0.0
30.0,11.0,0.1,-1.3,2.0,1.0,0.0
30.0,12.0,-0.30000000000000004,-1.6,3.0,1.0,1.0
31.0,1.0,-0.1,-0.1,3.0,1.0,0.0
31.0,2.0,-0.1,-0.2,3.0,1.0,0.0
31.0,3.0,-0.1,-0.30000000000000004,2.0,1.0,0.0
31.0,4.0,-0.1,-0.4,0.0,1.0,0.0
31.0,5.0,-0.30000000000000004,-0.7000000000000001,0.0,1.0,0.0
31.0,6.0,-0.30000000000000004,-1.0,3.0,1.0,0.0
31.0,7.0,-0.30000000000000004,-1.3,2.0,1.0,0.0
31.0,8.0,-0.30000000000000004,-1.6,3.0,1.0,1.0
32.0,1.0,-0.5,-0.5,3.0,1.0,0.0
32.0,2.0,-0.1,-0.6,2.0,1.0,0.0
32.0,3.0,0.1,-0.5,0.0,1.0,0.0
32.0,4.0,-0.30000000000000004,-0.8,3.0,1.0,0.0
32.0,5.0,0.1,-0.7000000000000001,0.0,1.0,0.0
32.0,6.0,-0.1,-0.8,3.0,1.0,0.0
32.0,7.0,0.1,-0.7000000000000001,3.0,1.0,0.0
32.0,8.0,0.1,-0.6000000000000001,3.0,1.0,0.0
32.0,9.0,0.1,-0.5000000000000001,0.0,1.0,0.0
32.0,10.0,0.1,-0.40000000000000013,1.0,1.0,0.0
32.0,11.0,0.1,-0.30000000000000016,2.0,1.0,0.0
32.0,12.0,-0.30000000000000004,-0.6000000000000002,1.0,1.0,1.0
33.0,1.0,-0.30000000000000004,-0.30000000000000004,3.0,1.0,0.0
33.0,2.0,-0.30000000000000004,-0.6000000000000001,2.0,1.0,0.0
33.0,3.0,0.1,-0.5000000000000001,1.0,1.0,0.0
33.0,4.0,0.1,-0.40000000000000013,1.0,1.0,0.0
33.0,5.0,-0.30000000000000004,-0.7000000000000002,2.0,1.0,0.0
33.0,6.0,0.1,-0.6000000000000002,2.0,1.0,0.0
33.0,7.0,-0.30000000000000004,-0.9000000000000002,1.0,1.0,0.0
33.0,8.0,0.1,-0.8000000000000003,3.0,1.0,0.0
33.0,9.0,0.1,-0.7000000000000003,1.0,1.0,0.0
33.0,10.0,0.1,-0.6000000000000003,0.0,1.0,0.0
33.0,11.0,-0.30000000000000004,-0.9000000000000004,0.0,1.0,1.0
34.0,1.0,9.9,9.9,3.0,1.0,0.0
34.0,2.0,-0.5,9.4,3.0,1.0,0.0
34.0,3.0,-0.1,9.3,1.0,1.0,0.0
34.0,4.0,-0.1,9.200000000000001,3.0,1.0,0.0
34.0,5.0,-0.1,9.100000000000001,2.0,1.0,0.0
34.0,6.0,-0.1,9.000000000000002,1.0,1.0,0.0
34.0,7.0,-0.1,8.900000000000002,0.0,1.0,0.0
34.0,8.0,-0.1,8.800000000000002,1.0,1.0,0.0
34.0,9.0,-0.1,8.700000000000003,0.0,1.0,0.0
34.0,10.0,-0.1,8.600000000000003,1.0,1.0,1.0
35.0,1.0,9.9,9.9,3.0,1.0,0.0
35.0,2.0,-0.1,9.8,3.0,1.0,0.0
35.0,3.0,-0.1,9.700000000000001,1.0,1.0,0.0
35.0,4.0,-0.5,9.200000000000001,2.0,1.0,0.0
35.0,5.0,-0.1,9.100000000000001,0.0,1.0,0.0
35.0,6.0,-0.5,8.600000000000001,1.0,1.0,0.0
35.0,7.0,-0.5,8.100000000000001,1.0,1.0,0.0
35.0,8.0,-0.5,7.600000000000001,0.0,1.0,1.0
36.0,1.0,-0.1,-0.1,3.0,1.0,0.0
36.0,2.0,-0.30000000000000004,-0.4,1.0,1.0,0.0
36.0,3.0,-0.1,-0.5,0.0,1.0,0.0
36.0,4.0,-0.5,-1.0,2.0,1.0,0.0
36.0,5.0,-0.30000000000000004,-1.3,0.0,1.0,0.0
36.0,6.0,-0.5,-1.8,1.0,1.0,0.0
36.0,7.0,0.1,-1.7,2.0,1.0,1.0
37.0,1.0,0.1,0.1,1.0,1.0,0.0
37.0,2.0,-0.30000000000000004,-0.20000000000000004,0.0,1.0,0.0
37.0,3.0,-0.1,-0.30000000000000004,0.0,1.0,0.0
37.0,4.0,-0.1,-0.4,2.0,1.0,0.0
37.0,5.0,-0.5,-0.9,0.0,1.0,0.0
37.0,6.0,-0.1,-1.0,2.0,1.0,0.0
37.0,7.0,-0.1,-1.1,1.0,1.0,0.0
37.0,8.0,-10.1,-11.2,2.0,1.0,1.0
38.0,1.0,-0.1,-0.1,3.0,1.0,0.0
38.0,2.0,-0.1,-0.2,2.0,1.0,0.0
38.0,3.0,0.1,-0.1,2.0,1.0,0.0
38.0,4.0,-0.30000000000000004,-0.4,0.0,1.0,0.0
38.0,5.0,0.1,-0.30000000000000004,1.0,1.0,0.0
38.0,6.0,-0.1,-0.4,3.0,1.0,0.0
38.0,7.0,0.1,-0.30000000000000004,2.0,1.0,0.0
38.0,8.0,0.1,-0.20000000000000004,1.0,1.0,0.0
38.0,9.0,0.1,-0.10000000000000003,0.0,1.0,0.0
38.0,10.0,0.1,-2.7755575615628914e-17,2.0,1.0,0.0
38.0,11.0,-0.30000000000000004,-0.30000000000000004,2.0,1.0,0.0
38.0,12.0,0.1,-0.20000000000000004,2.0,1.0,0.0
38.0,13.0,0.1,-0.10000000000000003,2.0,1.0,0.0
38.0,14.0,0.1,-2.7755575615628914e-17,3.0,1.0,0.0
38.0,15.0,-0.1,-0.10000000000000003,0.0,1.0,1.0
39.0,1.0,0.1,0.1,1.0,1.0,0.0
39.0,2.0,0.1,0.2,1.0,1.0,0.0
39.0,3.0,-0.1,0.1,1.0,1.0,0.0
39.0,4.0,0.1,0.2,2.0,1.0,0.0
39.0,5.0,-0.1,0.1,0.0,1.0,0.0
39.0,6.0,0.1,0.2,2.0,1.0,0.0
39.0,7.0,0.1,0.30000000000000004,0.0,1.0,0.0
39.0,8.0,0.1,0.4,3.0,1.0,0.0
39.0,9.0,0.1,0.5,3.0,1.0,0.0
39.0,10.0,-0.30000000000000004,0.19999999999999996,0.0,1.0,1.0
40.0,1.0,-10.1,-10.1,2.0,1.0,1.0
41.0,1.0,9.9,9.9,3.0,1.0,0.0
41.0,2.0,-0.1,9.8,0.0,1.0,0.0
41.0,3.0,-10.1,-0.29999999999999893,3.0,1.0,1.0
42.0,1.0,-0.30000000000000004,-0.30000000000000004,2.0,1.0,0.0
42.0,2.0,-0.1,-0.4,2.0,1.0,0.0
42.0,3.0,-0.30000000000000004,-0.7000000000000001,0.0,1.0,0.0
42.0,4.0,-0.1,-0.8,1.0,1.0,0.0
42.0,5.0,-0.1,-0.9,2.0,1.0,1.0
43.0,1.0,-0.1,-0.1,0.0,1.0,0.0
43.0,2.0,-0.1,-0.2,3.0,1.0,0.0
43.0,3.0,-0.1,-0.30000000000000004,0.0,1.0,0.0
43.0,4.0,9.9,9.6,3.0,1.0,0.0
43.0,5.0,-0.5,9.1,0.0,1.0,0.0
43.0,6.0,-0.1,9.0,0.0,1.0,0.0
43.0,7.0,-0.5,8.5,1.0,1.0,0.0
43.0,8.0,-0.1,8.4,0.0,1.0,0.0
43.0,9.0,-0.1,8.3,3.0,1.0,0.0
43.0,10.0,-0.5,7.800000000000001,0.0,1.0,0.0
43.0,11.0,-0.30000000000000004,7.500000000000001,3.0,1.0,1.0
44.0,1.0,0.1,0.1,2.0,1.0,0.0
44.0,2.0,0.1,0.2,0.0,1.0,0.0
44.0,3.0,0.1,0.30000000000000004,0.0,1.0,0.0
44.0,4.0,9.9,10.200000000000001,3.0,1.0,0.0
44.0,5.0,0.1,10.3,1.0,1.0,0.0
44.0,6.0,-0.1,10.200000000000001,0.0,1.0,0.0
44.0,7.0,-10.1,0.10000000000000142,3.0,1.0,1.0
45.0,1.0,-0.1,-0.1,3.0,1.0,0.0
45.0,2.0,-0.1,-0.2,3.0,1.0,0.0
45.0,3.0,-0.1,-0.30000000000000004,2.0,1.0,0.0
45.0,4.0,-0.30000000000000004,-0.6000000000000001,1.0,1.0,0.0
45.0,5.0,-0.1,-0.7000000000000001,3.0,1.0,0.0
45.0,6.0,-0.1,-0.8,3.0,1.0,0.0
45.0,7.0,-0.1,-0.9,2.0,1.0,0.0
45.0,8.0,-0.1,-1.0,0.0,1.0,0.0
45.0,9.0,-0.30000000000000004,-1.3,0.0,1.0,0.0
45.0,10.0,10.1,8.799999999999999,0.0,1.0,0.0
45.0,11.0,-0.30000000000000004,8.499999999999998,2.0,1.0,0.0
45.0,12.0,-0.30000000000000004,8.199999999999998,0.0,1.0,0.0
45.0,13.0,-0.30000000000000004,7.899999999999998,3.0,1.0,0.0
45.0,14.0,-0.30000000000000004,7.599999999999998,2.0,1.0,1.0
46.0,1.0,-0.1,-0.1,3.0,1.0,0.0
46.0,2.0,-10.1,-10.2,1.0,1.0,1.0
47.0,1.0,0.1,0.1,1.0,1.0,0.0
47.0,2.0,-0.30000000000000004,-0.20000000000000004,0.0,1.0,0.0
47.0,3.0,-10.1,-10.299999999999999,3.0,1.0,1.0
48.0,1.0,-0.30000000000000004,-0.30000000000000004,3.0,1.0,0.0
48.0,2.0,-0.1,-0.4,1.0,1.0,0.0
48.0,3.0,-10.1,-10.5,3.0,1.0,1.0
49.0,1.0,-0.1,-0.1,0.0,1.0,0.0
49.0,2.0,-0.1,-0.2,1.0,1.0,0.0
49.0,3.0,-0.1,-0.30000000000000004,1.0,1.0,0.0
49.0,4.0,-0.1,-0.4,3.0,1.0,0.0
49.0,5.0,9.9,9.5,1.0,1.0,0.0
49.0,6.0,-0.1,9.4,0.0,1.0,0.0
49.0,7.0,-0.1,9.3,3.0,1.0,0.0
49.0,8.0,-0.30000000000000004,9.0,1.0,1.0,0.0
49.0,9.0,-0.1,8.9,2.0,1.0,0.0
49.0,10.0,-0.30000000000000004,8.6,3.0,1.0,0.0
49.0,11.0,-0.5,8.1,1.0,1.0,1.0
50.0,1.0,0.1,0.1,1.0,1.0,0.0
50.0,2.0,-0.30000000000000004,-0.20000000000000004,3.0,1.0,0.0
50.0,3.0,9.9,9.700000000000001,0.0,1.0,0.0
50.0,4.0,-0.30000000000000004,9.4,1.0,1.0,0.0
